,data,blockNumber,from,to,transactionHash
0,1423,3968231,0x334fda84f04bb6c2fc144eaae450461aead5d33b,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xd729724d91bfa984a0a4ba13dceaf1a6676be0902c5132228e18ff78d598fa6e
1,2999,3968231,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x4edcc88aa965493782c853eebe5d7c53d37a0b8f,0xb5365c4d22cac2a3843e06b20bdba45ac96bc19b0f8aadd01c11474e7ea560cf
2,575,3968231,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xd6c401d10cda0731a04bd6c7a067227070cb746b,0x979d9e9698cfdd280e2ba056093959be72c9abc2684cdb1aee9b18944b6a010b
3,113,3968233,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x370e23bcdfbf99e306071a8e107e6f163f2acab5,0x6eeaa33b05da5d531b7029147fb01addfdfbe198000d80f8d278d20e2aa1da1a
4,69,3968233,0xa24855d90bb1027f5002acede0e002d1f7aae082,0x1f2bf4d3882c4f0b6fe91a76034553c335d7720e,0x1baede5e34717b86c5d63a6335d96b3040d29e8a8fe4facd29d8e80a2e62c683
5,331,3968233,0x2214c1666fcd11a3382394f2597522112b9eabab,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x31b1be1131a24816bdecbc5c1c48da1b2113c7a473fe48f801f49da5ec4d923c
6,451,3968233,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x0721b44139696d8ffc925f3c74376822e36a8a04,0x4d668eadbf30a08215c2994d244a766b3e675c0c7dba9332b89ba69f7e212676
7,0,3968233,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x7bee56120133f1b3305e10d8afe7c692d15eb7aa,0x2a1593fdbe10ff4bde92e608f31b6b1f491599869dfc42bc559caffb5ef79583
8,506,3968233,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x7bee56120133f1b3305e10d8afe7c692d15eb7aa,0x2a1593fdbe10ff4bde92e608f31b6b1f491599869dfc42bc559caffb5ef79583
16,45,3968234,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x1e611c9ae23467443a6f182aa0faed6c80e17e7f,0xf043c2096f66ff826548383019710b5259c2ea9996fdeb03b5f492f7fde744aa
15,0,3968234,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x1e611c9ae23467443a6f182aa0faed6c80e17e7f,0xf043c2096f66ff826548383019710b5259c2ea9996fdeb03b5f492f7fde744aa
14,0,3968234,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x1e611c9ae23467443a6f182aa0faed6c80e17e7f,0xf043c2096f66ff826548383019710b5259c2ea9996fdeb03b5f492f7fde744aa
13,613,3968234,0x096e4a1a431312e0b85ccd84aadff790849e873e,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x639236d4d7c25a1fd401f7a6e9f239c37d08a92693c8923c14438d2ed690b7bf
10,8590,3968234,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xd1fb2f6fccda33ec63a3c3cee188d960ca956e14,0x5de0770ef9ebe87302cf917b79b1dfc3ed287d414dfb9f400fccd9564ce0f1f6
11,0,3968234,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0xd1fb2f6fccda33ec63a3c3cee188d960ca956e14,0x5de0770ef9ebe87302cf917b79b1dfc3ed287d414dfb9f400fccd9564ce0f1f6
